user,twitters,truth,fake_score
okq4csptd950rc2qghvg2noom96dhwsg,Family Guy Series Lot Dvd #URL# #URL#,1,0.248239666223526
okq4csptd950rc2qghvg2noom96dhwsg,"When Harry Met Sally... (VHS, 1997, Contemporary Classics) #URL# #URL#",1,0.03157071769237518
okq4csptd950rc2qghvg2noom96dhwsg,"Baby Einstein: Baby Beethoven Discovery Kit (DVD, 2010) STILL SEALED NEW #URL# #URL#",1,0.2365843653678894
okq4csptd950rc2qghvg2noom96dhwsg,Jumanji Welcome to the Jungle 3D Blu-ray Region Free #URL# #URL#,1,0.5277894735336304
okq4csptd950rc2qghvg2noom96dhwsg,"Lone Star State of Mind (DVD, 2003) DJ Qualls, Jamie King, Joshua Jackson #URL# #URL#",1,0.3766097128391266
okq4csptd950rc2qghvg2noom96dhwsg,"Harry Potter 8-Film Collection (Blu-ray Disc, 2016, SteelBook Only  Best Buy) #URL# #URL#",1,0.012931181117892265
okq4csptd950rc2qghvg2noom96dhwsg,"The Lord of the Rings•Motion Picture Trilogy (DVD, 2004, 6-Disc•Widescreen) NEW! #URL# #URL#",1,0.09649059921503067
okq4csptd950rc2qghvg2noom96dhwsg,Clockwork Orange Stanley Kubrick's Original movie poster  #URL# #URL#,1,0.5961648225784302
okq4csptd950rc2qghvg2noom96dhwsg,"Michael Moore Hates America (DVD, 2007, Documentary) Brand New•Sealed•USA•Rare #URL# #URL#",1,0.07380974292755127
okq4csptd950rc2qghvg2noom96dhwsg,"Oceans Twelve, Ocean's 12 (DVD) Widescreen Edition  #URL# #URL#",1,0.6082756519317627
okq4csptd950rc2qghvg2noom96dhwsg,"L.A. Law: Season Two (DVD, 2014, 5-Disc Set) #URL# #URL#",1,0.6095596551895142
okq4csptd950rc2qghvg2noom96dhwsg,ELVIRA THRILLER Big Box: CHARLIE BOY ~ BETA ~BRAND NEW Factory Sealed NOT VHS #URL# #URL#,1,0.4807544946670532
okq4csptd950rc2qghvg2noom96dhwsg,The Gifted Movie Digital HD Movie #URL# #URL#,1,0.12977160513401031
okq4csptd950rc2qghvg2noom96dhwsg,"Fight Club (DVD, 2002) #URL# #URL#",1,0.10584262758493423
okq4csptd950rc2qghvg2noom96dhwsg,"Good Burger (DVD, 2004) Mint•No Scratches•USA•Out-of-Print•Rare•Keenan  #URL# #URL#",1,0.1604074090719223
okq4csptd950rc2qghvg2noom96dhwsg,"The Mentalist - The Complete First Season (DVD, 2009) #URL# #URL#",1,0.21733348071575165
okq4csptd950rc2qghvg2noom96dhwsg,"Working Girl (DVD, 2006) New•USA•Harrison Ford•Sigourney Weaver•Melanie Griffith #URL# #URL#",1,0.3158278465270996
okq4csptd950rc2qghvg2noom96dhwsg,ROH Best of Christopher Daniels vol 2 rare DVD RIng of Honor oop Samoa Joe #URL# #URL#,1,0.20617707073688507
okq4csptd950rc2qghvg2noom96dhwsg,disney black diamond vhs fox and the hound #URL# #URL#,1,0.23427382111549377
okq4csptd950rc2qghvg2noom96dhwsg,"Pretty Little Liars: The Complete Second Season (DVD, 2012, 6-Disc Set) #URL# #URL#",1,0.5710524916648865
okq4csptd950rc2qghvg2noom96dhwsg,"Lot of 7 DVD Movies Shows, Scrubs, Shawshank, Pirates, Werewolf, Muppets, Ghost #URL# #URL#",1,0.1713196188211441
okq4csptd950rc2qghvg2noom96dhwsg,"Threshold - The Complete Series (DVD, 2006, 4-Disc Set) Brand New!!! #URL# #URL#",1,0.015311033464968204
okq4csptd950rc2qghvg2noom96dhwsg,"Men in Black 3 (DVD, 2012, Includes Digital Copy UltraViolet) #URL# #URL#",1,0.12119021266698837
okq4csptd950rc2qghvg2noom96dhwsg,Great Battles of the Civil War - 3 DVD set - Smithsonian #URL# #URL#,1,0.8149120807647705
okq4csptd950rc2qghvg2noom96dhwsg,Rael Pilates - 3 Pack (DVD) VG #URL# #URL#,1,0.7385491728782654
okq4csptd950rc2qghvg2noom96dhwsg,"Mayhem - Enter into Hell (1997, DVD) LIVE Rare Dead #URL# #URL#",1,0.2999940812587738
okq4csptd950rc2qghvg2noom96dhwsg,"Jack the Giant Killer 1962 (DVD Disc) Kerwin Mathews, Judi Meredith in classic #URL# #URL#",1,0.15071220695972443
okq4csptd950rc2qghvg2noom96dhwsg,Saviour: The Story Of God's Passion For His People (DVD) Widescreen BRAND NEW #URL# #URL#,1,0.6282291412353516
okq4csptd950rc2qghvg2noom96dhwsg,"A Piece of the Action dvd-Sidney Poitier,Bill Cosby,James Earl Jones #URL# #URL#",1,0.8767848014831543
okq4csptd950rc2qghvg2noom96dhwsg,"Harry Potter and the Order of the Phoenix (DVD, 2007, 2-Disc Set, Special) #URL# #URL#",1,0.12248335778713226
okq4csptd950rc2qghvg2noom96dhwsg,Classic working Gone With The Wind Madeline Ya Ya Sisterhood VHS Movie #URL# #URL#,1,0.4370575547218323
okq4csptd950rc2qghvg2noom96dhwsg,"Vamp (DVD, 2001, Horror, Anchor Bay, Widescreen) Brand New!•Factory Sealed!•USA #URL# #URL#",1,0.021211683750152588
okq4csptd950rc2qghvg2noom96dhwsg,"Metallica - Live at Glastonbury (2014, Blu-ray) Bluray not DVD #URL# #URL#",1,0.6389353275299072
okq4csptd950rc2qghvg2noom96dhwsg,baby einstein dvd collection #URL# #URL#,1,0.26049062609672546
okq4csptd950rc2qghvg2noom96dhwsg,"Dream Theater - Live in Kiev (2011, Blu-ray) Bluray not DVD  #URL# #URL#",1,0.32923224568367004
okq4csptd950rc2qghvg2noom96dhwsg,Act of Valor DVD BRAND NEW! #URL# #URL#,1,0.060056574642658234
okq4csptd950rc2qghvg2noom96dhwsg,DVD lot of 20 #URL# #URL#,1,0.505437970161438
okq4csptd950rc2qghvg2noom96dhwsg,The Corridore People Complete Series dvd Very Cool! Viewed Once! #URL# #URL#,1,0.044409483671188354
okq4csptd950rc2qghvg2noom96dhwsg,"STAR WARS THE PHANTOM MENACE EPISODE I ORIGINAL FILM CELL, LUCAS FILMS No 9 #URL# #URL#",1,0.20048817992210388
okq4csptd950rc2qghvg2noom96dhwsg,"Mystery Science Theater 3000: XXIII 23 (DVD, 2012, 4-Disc Set) King Dinosaur #URL# #URL#",1,0.34240710735321045
okq4csptd950rc2qghvg2noom96dhwsg,"THE FAVOR (1994) VHS Comedy Harley Kozak, Brad Pitt &amp; Kim Walker #URL# #URL#",1,0.7274846434593201
okq4csptd950rc2qghvg2noom96dhwsg,"Terminator 3: Rise of the Machines (DVD, 2003, 2-Disc Set, Widescreen) #URL# #URL#",1,0.27899685502052307
okq4csptd950rc2qghvg2noom96dhwsg,"Bones: The Complete Sixth Season (DVD, 2011, 6-Disc Set) #URL# #URL#",1,0.2279113233089447
okq4csptd950rc2qghvg2noom96dhwsg,"16mm film MR. MOTO'S LAST WARNING) Peter Lorre, Loaded Cast, Beautiful  Print. #URL# #URL#",1,0.08327905833721161
okq4csptd950rc2qghvg2noom96dhwsg,Excess Baggage  DVD  Alicia Silverstone  Benicio Del Toro  Christopher Walken #URL# #URL#,1,0.8261154294013977
okq4csptd950rc2qghvg2noom96dhwsg,NEW Natural Born Killer Any Given Sunday Alexander Bluray OOP Oliver Stone Set #URL# #URL#,1,0.6324142813682556
okq4csptd950rc2qghvg2noom96dhwsg,Holiday Classics.3 holiday classics shows In Cardboard sleeve DVD #URL# #URL#,1,0.12360070645809174
okq4csptd950rc2qghvg2noom96dhwsg,"Here’s Johnny - The Definitive Collection DVD, 12-Disc Set Johnny Carson Box Set #URL# #URL#",1,0.8046655058860779
okq4csptd950rc2qghvg2noom96dhwsg,"Danger Rangers: Water Works (DVD, 2005) Childrens Animation Educational Safety #URL# #URL#",1,0.5110330581665039
okq4csptd950rc2qghvg2noom96dhwsg,"Bad Boys/ Bad Boys II DVD 2-Pack (Blu-ray Disc, 2-Disc Set, + Digital Copy) NEW #URL# #URL#",1,0.3649890124797821
okq4csptd950rc2qghvg2noom96dhwsg,"The Jackal (DVD, 1998, Collectors Edition) New!•USA•Bruce WIllis•Richard Gere #URL# #URL#",1,0.06187965348362923
obszsrq3d4un5rcca947w13fged1birq,"The Ladies of The Platinum Life Tease Major Drama: ""Everyone Is Bound To Get Played Every Now and Then"": Things are… #URL#",0,0.6412132978439331
obszsrq3d4un5rcca947w13fged1birq,"Kim Kardashian Sobs and Fears Being Robbed During Mexico Vacation: ""We're the Biggest Targets Ever!"": Kim… #URL#",0,0.8053162097930908
obszsrq3d4un5rcca947w13fged1birq,"Jimmy Kimmel Gets Emotional When Responding to Las Vegas Shooting: ""It's Too Much to Even Process"": Jimmy Kimmel is… #URL#",0,0.7331104874610901
obszsrq3d4un5rcca947w13fged1birq,"11 Times Stranger Things Stars Natalia Dyer and Charlie Heaton Sparked Romance Rumors: After months of speculation,… #URL#",0,0.1547980010509491
obszsrq3d4un5rcca947w13fged1birq,Kim Kardashian Showcases Sexy Looks in Vogue Mexico Cover Shoot and Makes a Plea to Help Earthquake Victims: Kim… #URL#,0,0.5010156631469727
obszsrq3d4un5rcca947w13fged1birq,Saturday Savings: Jordyn Wood's Insta-Worthy Concert Tee Is on Sale Now!: When it comes to being young and… #URL#,0,0.03731923550367355
obszsrq3d4un5rcca947w13fged1birq,Khloe Kardashian and Tristan Thompson Cuddle in Sweet Video After Pregnancy News: Khloe Kardashian was all smiles… #URL#,0,0.92603600025177
obszsrq3d4un5rcca947w13fged1birq,"Here's Fast and Furious 9's New Release Date: Ladies and gentlemen, start your engines. Fast and Furious 9 finally… #URL#",0,0.12269070744514465
obszsrq3d4un5rcca947w13fged1birq,Amber Rose Debuts Sexy Superhero Alter Ego and Is Joined by 21 Savage at 2017 SlutWalk: Presenting Captain Save a… #URL#,0,0.8646152019500732
obszsrq3d4un5rcca947w13fged1birq,"Kristin Davis Mourns Sex and the City 3's Death Too: ""We Will Just Have Our Memories"": RIP Sex and the City 3. Like… #URL#",0,0.4497029185295105
obszsrq3d4un5rcca947w13fged1birq,Reese Witherspoon's 18-Year-Old Daughter Ava Phillippe Will Debut in Paris: While Ava Philippe is no stranger to… #URL#,0,0.5294450521469116
obszsrq3d4un5rcca947w13fged1birq,EXCLUSIVE PHOTOS - Kourtney Kardashian Covers Up After Brutal Facial Treatment: Kourtney Kardashian is paying the… #URL#,0,0.8915284872055054
obszsrq3d4un5rcca947w13fged1birq,Scientologist Kirstie Alley Blames Las Vegas Shooting On Psychiatric Drugs: She should have known this would go… #URL#,0,0.9106178283691406
obszsrq3d4un5rcca947w13fged1birq,"Veuve Clicquot Polo Classic-Approved Dresses for Fall: You know what the Veuve Clicquot Polo Classic is, don't you?… #URL#",0,0.08981264382600784
obszsrq3d4un5rcca947w13fged1birq,"Hugh Hefner's Most Controversial Moments: For some, Hugh Hefner was a trailblazer. For others, an exploiter of… #URL#",0,0.17970052361488342
obszsrq3d4un5rcca947w13fged1birq,Justice League Trailer Teases Superman and Will Give You Chills: CHILLS. What is believed to be the final trailer… #URL#,0,0.5537945628166199
obszsrq3d4un5rcca947w13fged1birq,"Why Bella Thorne Dates More Men Than Woman: Bella Thorne is looking for love, but she has a harder time finding it… #URL#",0,0.15377819538116455
obszsrq3d4un5rcca947w13fged1birq,Kevin Hart Posts Happy Family Photos With Pregnant Wife and Kids Amid Cheating Scandal: Two weeks after a cheating… #URL#,0,0.7256177067756653
obszsrq3d4un5rcca947w13fged1birq,"Outlander Could Not Be Moving Any Faster, But We're Not Sure We Mind: There's something about modern music played… #URL#",0,0.6979629993438721
obszsrq3d4un5rcca947w13fged1birq,"Margot Robbie, Jennifer Lawrence, Tessa Thompson and More Stars Land Covers for Elle's 2017 Women in Hollywood Issue #URL#",0,0.11687842756509781
obszsrq3d4un5rcca947w13fged1birq,"Lionel Richie Says He's ""Scared To Death"" Over Daughter Sofia's Relationship With Scott Disick: You mean he doesn't… #URL#",0,0.37634795904159546
obszsrq3d4un5rcca947w13fged1birq,American Horror Story: Cult Unmasks Its Killer Clowns: WE KNEW IT! We. Knew. It. Ivy (Alison Pill) has been part of… #URL#,0,0.3974262475967407
obszsrq3d4un5rcca947w13fged1birq,Janet Jackson's Creative Director Dishes on Singer's State of the World Tour: Today marks the 20th anniversary of… #URL#,0,0.6998907923698425
obszsrq3d4un5rcca947w13fged1birq,"RHOC's Vicki Gunvalson on Her Relationship With Tamra Judge: ''We Are Not in a Good Place'': Fall is here, and it… #URL#",0,0.7047675848007202
obszsrq3d4un5rcca947w13fged1birq,Brooklyn Beckham Kisses Chloë Grace Moretz in Sweet Video: Actions may speak louder than words when it comes to… #URL#,0,0.8936606049537659
obszsrq3d4un5rcca947w13fged1birq,How Jimmy Kimmel Ended Up an Unlikely Hero--and a Magnet for Controversy: Remember when the most controversial… #URL#,0,0.8782303929328918
obszsrq3d4un5rcca947w13fged1birq,Teen Mom's Chelsea Houska and Cole DeBoer Celebrate Second Wedding Ceremony: Here comes the bride... again! Teen… #URL#,0,0.9775020480155945
obszsrq3d4un5rcca947w13fged1birq,"The Best Tom Petty Covers, From John Mayer to Christina Perri: As fans all over the world mourn the loss of Tom… #URL#",0,0.7298159599304199
obszsrq3d4un5rcca947w13fged1birq,Ryan Murphy Says American Horror Story: Cult Mass Shooting Scene Edited After Las Vegas Tragedy: Apparently some… #URL#,0,0.27927395701408386
obszsrq3d4un5rcca947w13fged1birq,Watch the Cast of Grey's Anatomy Get Wild Behind the Scenes: It's Thursday and that means we're in for another… #URL#,0,0.8378790020942688
obszsrq3d4un5rcca947w13fged1birq,Hollywood Is at a Crossroads--Finally--in the Wake of Explosively Damning Allegations Against Harvey Weinstein:… #URL#,0,0.9026730060577393
obszsrq3d4un5rcca947w13fged1birq,"Harvey Weinstein Accused Of Rape By Three Women, Including Anthony Bourdain's Girlfriend Asia Argento: This is… #URL#",0,0.47743526101112366
obszsrq3d4un5rcca947w13fged1birq,"Lady Gaga Celebrates Late Friend Sonja's Birthday With Touching Tributes: ""I Love You"": Lady Gaga celebrated what… #URL#",0,0.708303689956665
obszsrq3d4un5rcca947w13fged1birq,Blade Runner 2049 Review Roundup: Is This One of Harrison Ford's Best Films?: Harrison Ford is receiving much… #URL#,0,0.5772801637649536
obszsrq3d4un5rcca947w13fged1birq,"Bella Thorne Celebrates Her 20th Birthday By Licking YouTuber Tana Mongeau's Tongue: Nothing says ""Happy birthday!""… #URL#",0,0.5554986000061035
obszsrq3d4un5rcca947w13fged1birq,"Bored of the Brits? A Guide to the Stunning Swedish Royal Family: Scandals, Romance, Heartbreak Ridiculously… #URL#",0,0.8597984313964844
obszsrq3d4un5rcca947w13fged1birq,The Best Moments From Miley Cyrus' Tonight Show Takeover With Jimmy Fallon: There's really only one word to… #URL#,0,0.8007121682167053
obszsrq3d4un5rcca947w13fged1birq,"Kyra Sedgwick Reveals Why Ten Days in the Valley Drew Her Back to Series Regular TV: After seven long years, Kyra… #URL#",0,0.3587089776992798
obszsrq3d4un5rcca947w13fged1birq,"The X-Files Debuts New Trailer: Mulder and Scully Have to Find Their Son!: The whole world is in danger, and it's… #URL#",0,0.6531343460083008
obszsrq3d4un5rcca947w13fged1birq,"What's Your Famous Mom Style? Find Out If You're a Jessica Alba, Mindy Kaling or Kate Middleton: Something's in the… #URL#",0,0.3460242450237274
obszsrq3d4un5rcca947w13fged1birq,Harvey Weinstein Blasts The New York Times Over Sexual Assault Claims: Harvey Weinstein is no shrinking violet. On… #URL#,0,0.5322407484054565
obszsrq3d4un5rcca947w13fged1birq,Ryan Gosling's Tribute to His Dog George Will Wreck You: Could we love Ryan Gosling any more? Turns out that on top… #URL#,0,0.5672553777694702
obszsrq3d4un5rcca947w13fged1birq,Miley Cyrus and Jimmy Fallon Face Off in Lip Sync Battle on The Tonight Show: What better way to conclude a… #URL#,0,0.7411203384399414
obszsrq3d4un5rcca947w13fged1birq,Matt Damon Denies Knowing About Harvey Weinstein's Alleged Sexual Misconduct: ''I Would Have Stopped It'': Matt… #URL#,0,0.5256592035293579
obszsrq3d4un5rcca947w13fged1birq,"Ben Affleck ""Angry"" and ""Sick"" Over Harvey Weinstein Sexual Harassment Claims: Ben Affleck is no longer standing in… #URL#",0,0.7330635786056519
obszsrq3d4un5rcca947w13fged1birq,"Tom Petty Dead at 66 After Suffering Cardiac Arrest: See His Life in Pictures: A music legend has left this world,… #URL#",0,0.43964800238609314
obszsrq3d4un5rcca947w13fged1birq,O.J. Simpson Released From Prison After 9 Years: What's Next?: O.J. Simpson is a free man. The 70-year-old former… #URL#,0,0.49494996666908264
obszsrq3d4un5rcca947w13fged1birq,"Heidi Montag and Spencer Pratt Welcome Son Gunner Stone: Speidi's son has arrived! On Sunday, Heidi Montag and… #URL#",0,0.671195924282074
obszsrq3d4un5rcca947w13fged1birq,Mark Salling Pleads Guilty To Child Pornography Charges: He better prep himself for a prison beatdown! Mark Salling… #URL#,0,0.7883312702178955
obszsrq3d4un5rcca947w13fged1birq,"Millie Bobby Brown Insists She's Just Like ""Any Other 13-Year-Old"": Oh, the places Millie Bobby Brown will go. The… #URL#",0,0.8696414828300476
obszsrq3d4un5rcca947w13fged1birq,Real Housewives' Bethenny Frankel Charters Planes to Help Puerto Ricans Devastated by Hurricane Maria: More help is… #URL#,0,0.8987592458724976
obszsrq3d4un5rcca947w13fged1birq,Jenna Johnson Can't Stop Gushing About the Season 25 Celebs in Her Behind-the-Scenes Dancing With the Stars Blog:… #URL#,0,0.34873631596565247
obszsrq3d4un5rcca947w13fged1birq,Lisa Bloom Resigns as Advisor to Harvey Weinstein Amid Sexual Harassment Allegations: Lisa Bloom says she will no… #URL#,0,0.24518539011478424
obszsrq3d4un5rcca947w13fged1birq,Meghan Markle and Her Mom Support Prince Harry at the Invictus Games' Closing Ceremonies: Stand by your man! Days… #URL#,0,0.6845595836639404
obszsrq3d4un5rcca947w13fged1birq,"Kourtney Kardashian Slams Scott Disick for Being ""Photographed With a Different Hooker Every Day"": Kourtney… #URL#",0,0.8303027153015137
obszsrq3d4un5rcca947w13fged1birq,Jessie James Decker Is Pregnant! See the Cutest Pics of Her Daughter Vivianne and Son Eric Jr.: It's official: baby… #URL#,0,0.8327438235282898
obszsrq3d4un5rcca947w13fged1birq,Gal Gadot and Kate McKinnon Kiss in Wonder Woman Parody Skit on SNL: Wonder Woman is such a tease! Gal Gadot hosted… #URL#,0,0.6030070781707764
obszsrq3d4un5rcca947w13fged1birq,"This Is Us Got Us Emotional About The Manny (And Jack Too, Of Course): Who knew Justin Hartley could look so good… #URL#",0,0.08574409037828445
obszsrq3d4un5rcca947w13fged1birq,"Jackie Chan Says Rush Hour 4 Is Happening, but There's a Catch and it Involves Chris Tucker: A decade has passed… #URL#",0,0.7931652069091797
obszsrq3d4un5rcca947w13fged1birq,"Ryan Gosling Freaks Out Over Avatar Font in SNL ""Papyrus"" Video: Hey girl, if you write to Ryan Gosling, don't use… #URL#",0,0.8466383814811707
obszsrq3d4un5rcca947w13fged1birq,"Delilah Reveals Son Zachariah Died of Suicide: ""My Heart Is Broken Beyond Repair"": Delilah is mourning the lost of… #URL#",0,0.7954081296920776
obszsrq3d4un5rcca947w13fged1birq,Adrienne Bailon Says Kourtney Kardashian Was Her ''Breakup Buddy'' Post-Rob Kardashian Split: After a bad breakup… #URL#,0,0.9453937411308289
obszsrq3d4un5rcca947w13fged1birq,"EXCLUSIVE PHOTOS - Caitlyn Jenner Flies New $1.5 Million Plane She Bought For Herself With I Am Cait Money: You go,… #URL#",0,0.8591265678405762
obszsrq3d4un5rcca947w13fged1birq,"The Kardashian-Approved Case to Keep Your Phone Warm This Fall: Winter is coming, which means it's almost time to… #URL#",0,0.5796589255332947
obszsrq3d4un5rcca947w13fged1birq,EXCLUSIVE PHOTOS - Ben Goes Zen! Affleck Seeks Help At Buddhist Meditation Rehab: Ben's trying a new type of rehab… #URL#,0,0.489175409078598
obszsrq3d4un5rcca947w13fged1birq,"Carly Rae Jepsen's ""Call Me Maybe"" Viewed 1 Billion Times on YouTube: ""Call Me Maybe"" is the little pop song that… #URL#",0,0.8081235289573669
obszsrq3d4un5rcca947w13fged1birq,"Rose McGowan Calls for Immediate Resignation of Weinstein Company Board: ""The Golden Swamp Must Be Drained"":… #URL#",0,0.2659924626350403
obszsrq3d4un5rcca947w13fged1birq,Why Rihanna Is the Reigning Queen of the Canadian Tuxedo: Justin Timberlake and Britney Spears may have it done… #URL#,0,0.9327622652053833
obszsrq3d4un5rcca947w13fged1birq,Rachel Bilson Buys Pasadena Mansion After Hayden Christensen Split: Rachel Bilson is making moves. The actress has… #URL#,0,0.07995042204856873
obszsrq3d4un5rcca947w13fged1birq,"Macaulay Culkin and Brenda Song Spotted Holding Hands on ""Affectionate"" Date Night: Macaulay Culkin and Brenda Song… #URL#",0,0.8768788576126099
obszsrq3d4un5rcca947w13fged1birq,"RHOC Star Shannon Beador Gets Emotional Over Her Weight Gain and Husband David Being ""Disgusted"": Mother knows… #URL#",0,0.930027186870575
obszsrq3d4un5rcca947w13fged1birq,Demi Lovato Drops an F-Bomb and Jokes About Lip Syncing at Album Release Party Gig: Demi Lovato is keeping it real.… #URL#,0,0.660258412361145
obszsrq3d4un5rcca947w13fged1birq,"Harvey Weinstein Has Been Terminated From The Weinstein Company, Effective Immediately: He's out. The co-founder… #URL#",0,0.08122024685144424
obszsrq3d4un5rcca947w13fged1birq,Inside Bachelor in Paradise Stars Raven Gates and Adam Gottschalk's Relationship: Raven Gates and Adam Gottschalk… #URL#,0,0.9001429080963135
obszsrq3d4un5rcca947w13fged1birq,Little Richard Calls Same-Sex Relationships ''Unnatural Affections'' Years After Coming Out as Gay: Little Richard… #URL#,0,0.801876425743103
obszsrq3d4un5rcca947w13fged1birq,Kaia Gerber Returns To LA After Whirlwind Modeling Tour In Europe: She left being a normal teen and came back a… #URL#,0,0.832578718662262
obszsrq3d4un5rcca947w13fged1birq,"Jessie James Decker Is Pregnant With Baby No. 3: See Her Hottest PDA Moments With Hubby Eric Decker: Baby, baby,… #URL#",0,0.7769662141799927
obszsrq3d4un5rcca947w13fged1birq,Kim Zolciak's Daughter Brielle Biermann Flips Off Photographers Asking About Her Feud With Nene Leakes: You just… #URL#,0,0.6568732857704163
obszsrq3d4un5rcca947w13fged1birq,Ben Stiller Steps Out on Red Carpet With Daughter Ella Months After Announcing Separation: Ben Stiller has a… #URL#,0,0.7665067911148071
obszsrq3d4un5rcca947w13fged1birq,Late-Night Hosts React to Harvey Weinstein Allegations: After calling for better gun control following the Las… #URL#,0,0.2549698054790497
obszsrq3d4un5rcca947w13fged1birq,"Prince Harry and Meghan Markle ""Are as Good as Engaged"": Prince Harry and Meghan Markle are making their way… #URL#",0,0.923040509223938
obszsrq3d4un5rcca947w13fged1birq,"Tom Petty Dead at 66: UPDATE: After a mix of headlines surfaced throughout the day, Tom Petty's longtime manager… #URL#",0,0.7278850078582764
obszsrq3d4un5rcca947w13fged1birq,"Blac Chyna And Rob Kardashian Are Now Being Sued By Her Ex, Pilot Jones: Lawsuits all around! Now Blac Chyna's… #URL#",0,0.7258878350257874
obszsrq3d4un5rcca947w13fged1birq,"Maksim Chmerkovskiy Couldn't Be More ""Proud"" of Dancing With the Stars Partner Vanessa Lachey: Enough with those… #URL#",0,0.9505200982093811
obszsrq3d4un5rcca947w13fged1birq,Craig Robinson Says He Lost 50 Pounds by Going Vegan and Not Drinking Alcohol: He put down the drink and picked up… #URL#,0,0.629946768283844
obszsrq3d4un5rcca947w13fged1birq,"Ava Phillippe, Kaia Gerber, Christian Combs and Every Celeb Kid Taking the Modeling World By Storm: The list of… #URL#",0,0.7988986968994141
obszsrq3d4un5rcca947w13fged1birq,Finally! The Law and Order: SVU Change Everyone--Including Kelli Giddish--Has Been Waiting For: Things are changing… #URL#,0,0.5961374044418335
obszsrq3d4un5rcca947w13fged1birq,"Here's Why Asiah Collins and Kid Ink Travel With a ""Family Bus"" and a ""F--kery Bus"" While on Tour: The couple that… #URL#",0,0.5897713303565979
obszsrq3d4un5rcca947w13fged1birq,"Mean Girls Day: Cast Starts GoFundMe Campaign for Las Vegas Shooting Victims: ""It's October 3rd."" For Mean Girls… #URL#",0,0.3187962770462036
obszsrq3d4un5rcca947w13fged1birq,Kendall Jenner Says She ''Felt So F--king Stupid'' After Her First Big Controversy: ''I Would Never Purposely Hurt… #URL#,0,0.8604915738105774
obszsrq3d4un5rcca947w13fged1birq,"Ben Affleck Gets Uncomfortable When Asked About Harvey Weinstein, After Releasing A Statement Condemning The… #URL#",0,0.5868372321128845
obszsrq3d4un5rcca947w13fged1birq,Jason Aldean and Wife Brittany Head Back to Las Vegas ''to Start the Healing Process'': A lot can change in seven… #URL#,0,0.8394674062728882
obszsrq3d4un5rcca947w13fged1birq,"Julianne Hough's Makeup Artist Reveals How to Make Your Eyes Pop: There's a reason why celebs like Julianne Hough,… #URL#",0,0.5508903861045837
obszsrq3d4un5rcca947w13fged1birq,"Lea Michele's Makeup Artist Shares a Quick-Fix Beauty Tip: Thank goodness for wet wipes! Some days you got it, and… #URL#",0,0.6727229952812195
obszsrq3d4un5rcca947w13fged1birq,A Celeb Trainer Shares Workouts You Can Do in Jeans: The excuses we find for not exercising are endless. Are you… #URL#,0,0.1983337700366974
obszsrq3d4un5rcca947w13fged1birq,"Watch Ashley Nicole Get Ready to Walk Down the Aisle in WAGS Miami Season Finale Sneak Peek: ""This Is My Moment"":… #URL#",0,0.688452422618866
obszsrq3d4un5rcca947w13fged1birq,Harvey Weinstein Accused of Nearly 30 Years of Alleged Sexual Misconduct After Ashley Judd and More Speak Out:… #URL#,0,0.4908353090286255
obszsrq3d4un5rcca947w13fged1birq,SNL Makes Trump Look Like An Idiot For Puerto Rico Mishandling: It's a new season and SNL isn't giving up! The show… #URL#,0,0.8723183274269104
obszsrq3d4un5rcca947w13fged1birq,Harvey Weinstein Takes Leave Of Absence After New York Times Expose Blows The Lid Off Decades Of Sexual Harassment:… #URL#,0,0.24135740101337433
obszsrq3d4un5rcca947w13fged1birq,Here's Why Tim McGraw and Faith Hill Are Releasing Their First Album Together After 21 Years of Marriage: Still in… #URL#,0,0.9165663719177246
t6tbqb9o35p43lurms1gvwajkx28yni9,Why Rihanna Is the Reigning Queen of the Canadian Tuxedo: Justin Timberlake and Britney Spears may have it done… #URL#,1,0.9327622652053833
t6tbqb9o35p43lurms1gvwajkx28yni9,"Behind the Scenes of TRL With the Man Who Helped Create It: The show of a generation is ushering in a new era. TRL,… #URL#",1,0.19173400104045868
t6tbqb9o35p43lurms1gvwajkx28yni9,"Tom Petty Dead at 66 After Suffering Cardiac Arrest: See His Life in Pictures: A music legend has left this world,… #URL#",1,0.43964800238609314
t6tbqb9o35p43lurms1gvwajkx28yni9,Blake Shelton Adam Levine Are Feuding Like Real Housewives Yet Again on The Voice: The Real Coaches of The Voice… #URL#,1,0.7418596744537354
t6tbqb9o35p43lurms1gvwajkx28yni9,"Lin-Manuel Miranda Releases Star-Studded ""Almost Like Praying"" to Benefit Puerto Rico: We couldn't love this more!… #URL#",1,0.7803227305412292
t6tbqb9o35p43lurms1gvwajkx28yni9,Jimmy Fallon and Miley Cyrus Photobomb Unsuspecting Fans and It's Hilarious: Miley Cyrus and Jimmy Fallon made… #URL#,1,0.29975974559783936
t6tbqb9o35p43lurms1gvwajkx28yni9,Michelle Obama Gets Surprise Gift From Bruno Mars: That's what she likes! Michelle Obama got a sweet surprise gift… #URL#,1,0.9246656894683838
t6tbqb9o35p43lurms1gvwajkx28yni9,K.C. Undercover Star Zendaya Talks About the Necessity of Diversity at Disney Channel: Zendaya is using her status… #URL#,1,0.5832358598709106
t6tbqb9o35p43lurms1gvwajkx28yni9,Harvey Weinstein Accused of Nearly 30 Years of Alleged Sexual Misconduct After Ashley Judd and More Speak Out:… #URL#,1,0.4908353090286255
