user,twitters,truth,fake_score
ez3g95xseydrfqnee23e41cdo9jldfis,(Motherland: Fort Salem Season 1 Promo) #HASHTAG# - #URL# #URL#,0,0.553547203540802
ez3g95xseydrfqnee23e41cdo9jldfis,"(#HASHTAG# Season 4 Episode 13 ""The Ides of March"" Synopsis) - #URL# #URL#",0,0.024434300139546394
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Sinner Season 3 Episode 3 ""Part III"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.19979041814804077
ez3g95xseydrfqnee23e41cdo9jldfis,"(911 Lone Star Season 1 Episode 6 ""Friends Like These"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.026680495589971542
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Magicians Season 5 Episode 5 ""Oops!...I Did It Again"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.1394622027873993
ez3g95xseydrfqnee23e41cdo9jldfis,"(#HASHTAG# Season 1 Episode 5 ""Dating"" Synopsis) - #URL# #URL#",0,0.02168738655745983
ez3g95xseydrfqnee23e41cdo9jldfis,"(Criminal Minds Season 15 Episode 7 ""Rusty"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.38179418444633484
ez3g95xseydrfqnee23e41cdo9jldfis,"(Station 19 Season 3 Episode 5 ""Into the Woods"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.1842956691980362
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Magicians Season 5 Episode 7 ""Acting Dean"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.14993412792682648
ez3g95xseydrfqnee23e41cdo9jldfis,"(Criminal Minds Season 15 Episode 8 ""Family Tree"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.1264706254005432
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Sinner Season 1 Episode 2 ""Part II"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.11922808736562729
ez3g95xseydrfqnee23e41cdo9jldfis,"(#HASHTAG# Season 2 Episode 6 ""Return Trip"" Synopsis) - #URL# #URL#",0,0.02058779075741768
ez3g95xseydrfqnee23e41cdo9jldfis,"(Station 19 Season 3 Episode 6 ""Ice Ice Baby"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.46826449036598206
ez3g95xseydrfqnee23e41cdo9jldfis,"(Lincoln Rhyme Season 1 Episode 5 ""Game On"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.03466034308075905
ez3g95xseydrfqnee23e41cdo9jldfis,"(Station 19 Season 3 Episode 5 ""Into the Woods"" Synopsis &amp; Promo) #HASHTAG# - #URL# #URL#",0,0.20272476971149445
ez3g95xseydrfqnee23e41cdo9jldfis,"(Chicago Med Season 5 Episode 15 ""I Will Do No Harm"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.07362096011638641
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Magicians Season 5 Episode 5 ""Oops!...I Did It Again"" Synopsis &amp; Promo) #HASHTAG# - #URL# #URL#",0,0.11751523613929749
ez3g95xseydrfqnee23e41cdo9jldfis,"(Party of Five Season 1 Episode 6 ""Patch Job"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.2439376562833786
ez3g95xseydrfqnee23e41cdo9jldfis,"(Katy Keene Season 1 Episode 3 ""What Becomes of the Broken Hearted"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.1441831737756729
ez3g95xseydrfqnee23e41cdo9jldfis,"(The Magicians Season 5 Episode 9 ""Cello Squirrel Daffodil"" Synopsis) #HASHTAG# - #URL# #URL#",0,0.16019397974014282
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# Give me a frickin break!  NO charges against Deep State McCabe? WTH? THIS IS UNFAIR JUSTICE AND I WAN… #URL#,1,0.5415312051773071
11d9lz40vkh06i6tp2mubr1qbohm8biv,Pot businesses join Michigan GOP in opposing labor pacts with workers #URL# via #USER#,1,0.6847953200340271
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# #USER# Vindman is a Traitor who should actually be in a fire squad or on a noose. He is d… #URL#,1,0.23638935387134552
11d9lz40vkh06i6tp2mubr1qbohm8biv,These people the Deep State seated are very dangerous to America.  GET THEM OUT ASAP... voter fraud gone rampant in… #URL#,1,0.8484535217285156
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #URL# 1. ERIC CIARAM3LLA is involved in much darker things than you can imagine.… #URL#,1,0.49084752798080444
11d9lz40vkh06i6tp2mubr1qbohm8biv,"#USER# Why is POT ""illegal"" yet Patented as a Cure for All Cancer? US Patent 6630507 #URL#",1,0.4693981111049652
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: Many of the ads you are watching were paid for by Mini Mike Bloomberg. He is going nowhere, just wasting his money, bu…",1,0.12407377362251282
11d9lz40vkh06i6tp2mubr1qbohm8biv,US seizes ship carrying 150 Iranian missiles #URL#,1,0.916786253452301
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# Alexa is awake and speaking about Killary! #URL#,1,0.0372510626912117
11d9lz40vkh06i6tp2mubr1qbohm8biv,How Viral Pandemic Benefits The Globalist Agenda #URL#,1,0.5174937844276428
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: Tomorrow, my ad exposing #USER#'s corruption goes up on the air in Iowa!   Watch it below and tune in tonight to #USER#…",1,0.0948711410164833
11d9lz40vkh06i6tp2mubr1qbohm8biv,Islamic Movement in U.S. Preparing for Battle #URL#,1,0.9157634973526001
11d9lz40vkh06i6tp2mubr1qbohm8biv,Now Trump should get 2 more terms.  One for each muck up. #URL#,1,0.4483179450035095
11d9lz40vkh06i6tp2mubr1qbohm8biv,Taxpayers to foot $1 billion bill to cover retiring politicians’ entitlements #URL# via #USER#,1,0.9129220843315125
11d9lz40vkh06i6tp2mubr1qbohm8biv,Buttigieg Kills Dogs... Check this Newspaper article out.  #URL#,1,0.23695257306098938
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# This money bag depopulation lunatic has got to be stopped and charged with murder and a… #URL#,1,0.4494411051273346
11d9lz40vkh06i6tp2mubr1qbohm8biv,"Whitmer’s budget: more help for Michigan moms, not so much for local roads #URL# via #USER#",1,0.05345742404460907
11d9lz40vkh06i6tp2mubr1qbohm8biv,Penguin swims 5000 miles every year to reunite with the man who saved its life #URL#,1,0.7487066984176636
11d9lz40vkh06i6tp2mubr1qbohm8biv,"#USER# Yeah well, you can compare this building to the local Dairy Queen Joes follower's attended and see… #URL#",1,0.04211246594786644
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: #USER# #USER# #USER# #USER# #USER# The actual video was an hour. The tweet I got it from apparently only…,1,0.18987518548965454
11d9lz40vkh06i6tp2mubr1qbohm8biv,Ring of Fire. Dedicated to our local swamp rats! TRUMP 2020... Watch the video. Available via… #URL#,1,0.7894632816314697
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: There’s a Muslim dude giving the Heil Hitler !!  #URL#,1,0.25565052032470703
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# She needs a drug test and a mental health expert along with Alcoholic's Anonymous and a long trip to… #URL#,1,0.12897776067256927
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: #USER# #USER# Lt. Col broke UCMJ Article 94 . Period. Should be court martialed #URL#,1,0.4818573296070099
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER#  Alexa is awake and so are WE THE PEOPLE.  Why isn't she &amp; they in Prison's yet? #URL#,1,0.33640894293785095
11d9lz40vkh06i6tp2mubr1qbohm8biv,Our judicial system can go fu#USER# themselves.  Until it is fixed to be fair I will never appear in a court room again… #URL#,1,0.10771175473928452
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: 60 Minutes is a joke. Calling them investigative reporters is an embarrassment to investigators, &amp; reporters. They endlessly…",1,0.20784661173820496
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: 💥RETWEET💥 if you agree President Trump's legal team deserves a big round of applause!  Give a 👍 in comments for them as…,1,0.3810381293296814
11d9lz40vkh06i6tp2mubr1qbohm8biv,The Members of Congress Who Profit From War #URL# via #USER#,1,0.6764945983886719
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# The biggest portion of it went to the Killinton's.  Haiti is where her friend ended up… #URL#,1,0.08268561214208603
11d9lz40vkh06i6tp2mubr1qbohm8biv,Give me a frickin break!  NO charges against Deep State McCabe?  WTH is going on in the USA government?  THIS IS UN… #URL#,1,0.9653407335281372
11d9lz40vkh06i6tp2mubr1qbohm8biv,Third Most Powerful Vatican Official Found Guilty of Child Rape #URL# via #USER#,1,0.34078332781791687
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# #USER# #USER# #USER# #USER# #USER# Being spread by Bill Gates &amp; Lunatics.  STOP these I… #URL#,1,0.5174980163574219
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# me a frickin break!NO charges against Deep State McCabe?WTH is going on in the USA government?THIS IS UN… #URL#,1,0.7798553705215454
11d9lz40vkh06i6tp2mubr1qbohm8biv,Josh Johnson - Alexa is woke #URL#,1,0.8775479197502136
11d9lz40vkh06i6tp2mubr1qbohm8biv,"No, America is NOT a democracy, it's a republic -- here's the difference #URL#",1,0.9375527501106262
11d9lz40vkh06i6tp2mubr1qbohm8biv,Jason Momoa Pedo VIDEO [Disturbing footage] #HASHTAG# #URL# via #USER#,1,0.03801581263542175
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Greta the Climate Puppet sets the date:  World to end by January 2028.  #URL#,1,0.12477239966392517
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# #USER# It didn't take the POTUS to show us what you are.  We could see if ourselves.… #URL#,1,0.2638486623764038
11d9lz40vkh06i6tp2mubr1qbohm8biv,WATCH: Here’s the 30-Second Pro-Life Super Bowl Commercial Fox Rejected for a drag queen #URL#,1,0.7920087575912476
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: All The Hate and Corruption Started Right Here ...  Obama: I won’t wear the American flag pin because I don’t like how it…,1,0.2879137694835663
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: Boom! Trump Takes Out Another Islamic Terror Leader - Qassim al-Rimi, the Al-Qaeda Leader in Yemen, Was Threatening Attacks o…",1,0.11856622993946075
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: That’s pretty cute, Gore has been saying we only have 10 years left for 30 years, and he’s proud of it!! #URL#…",1,0.08918110281229019
11d9lz40vkh06i6tp2mubr1qbohm8biv,Geeze I wonder why Mit Romney would want Trump Out.  LOL... This POS Rhino has a reason to be nervous!   Tick Toc B… #URL#,1,0.9694212079048157
11d9lz40vkh06i6tp2mubr1qbohm8biv,Will America take action or is there NO Justice?  #URL#,1,0.6412648558616638
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Arizona: Family Horrified To Catch Deputy US Marshal On Cam Sniffing 3-Year-Old Daughter’s Underwear In Her Room (Video) https:…,1,0.25475114583969116
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# It IS a mental health issue and should NOT be normalized by any government officials… #URL#,1,0.11078035831451416
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: “Why is Antifa protesting a trash cleanup?”  Good question #USER#    Radical left wing protestors accidentally m…,1,0.5072756409645081
11d9lz40vkh06i6tp2mubr1qbohm8biv,I give POTUS a lot of credit being able to hold himself back because if I were standing where he is I don't know if… #URL#,1,0.9393327832221985
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: It’s not surprising the hypocritical billionaire exploited an emotional story to push gun control when his policies would not have…,1,0.4646025002002716
11d9lz40vkh06i6tp2mubr1qbohm8biv,Trump Breaks the Internet with Brilliant Super Bowl Ad #URL#,1,0.9486311674118042
11d9lz40vkh06i6tp2mubr1qbohm8biv,Judicial Watch - Judicial Watch: Emails Show Involvement of Peter Strzok and Lisa Page in Launching of Crossfire Hu… #URL#,1,0.9081336855888367
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# A dog murderer running for POTUS?  This POS should be incarcerated NOT running for POT… #URL#,1,0.12560105323791504
11d9lz40vkh06i6tp2mubr1qbohm8biv,"Giuliani Bombshell: Billions Laundered, Extortion and Bribery by the Oba... #URL# via #USER#",1,0.2868513762950897
11d9lz40vkh06i6tp2mubr1qbohm8biv,"Company Behind Iowa Caucus App Fiasco Has Close Ties to Clinton, Obama, Mark Zuckerberg #URL# via #USER#",1,0.8254560828208923
11d9lz40vkh06i6tp2mubr1qbohm8biv,Sesame Street Wants To INDOCTRINATE YOUR CHILDREN #URL#,1,0.6279885172843933
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# We don't need ANOTHER Obomber like mental impairment person that is an abomination to… #URL#,1,0.22972886264324188
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# It is important to note that America is NOT a democracy.  We are a republic and I really wish everyo… #URL#,1,0.13201487064361572
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Happy #HASHTAG#! 💃🏻💕☀️   With love and admiration for all you ladies who have fought for your right to live #HASHTAG#…,1,0.10678704082965851
11d9lz40vkh06i6tp2mubr1qbohm8biv,"""We Need to Put a Cape on His Back, an 'S' on His Chest, and Call Him Superman"" - Ordinary Americans React to Presi… #URL#",1,0.40549373626708984
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER#  Alexa is awake and talking about Killary! #URL#,1,0.037994131445884705
11d9lz40vkh06i6tp2mubr1qbohm8biv,Ship Of Fools VI – Arctic 'Global Warming' Mission Scuppered By Hard White Substance #URL# via #USER#,1,0.9015896916389465
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# #USER# #USER# McCain was a Traitor and if they are his son's I see they followed in th… #URL#,1,0.24864953756332397
11d9lz40vkh06i6tp2mubr1qbohm8biv,"#USER# #USER# Homosexual Bible passages: 1 2 refer to rape(Genesis 19:5, Judges 19:22) 3 refer to… #URL#",1,0.011196276172995567
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: Thank you Nervous Nancy for showing your true color, HATE! As Nervous Nancy removes her mask, the American people must…",1,0.32650694251060486
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# Give me a frickin break!  NO charges against Deep State McCabe?  WTH is going on in the USA government?  THI… #URL#,1,0.42487648129463196
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# Check this our please Sean! #URL#,1,0.04938856512308121
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# Give me a frickin break!  NO charges against Deep State McCabe?  WTH is going on in the USA government?… #URL#,1,0.5127459764480591
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: BREAKING: Over dozen Senators just asked Schiff about RCI story (below) &amp; he did not deny it but complained about “attacks…,1,0.4797271192073822
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# If this is true you need to talk to your dad and just maybe he will finally get hi… #URL#,1,0.045192550867795944
11d9lz40vkh06i6tp2mubr1qbohm8biv,Islamic Terrorist Organization Aims to Install 30 Members of Congress #URL#,1,0.9343852400779724
11d9lz40vkh06i6tp2mubr1qbohm8biv,STRANGE THINGS SURROUNDING KOBE BRYANT... #URL# via #USER#,1,0.3227136433124542
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# Celebrate? Have you lost your scruples or what? Bible Story Summary of Sodom and Gom… #URL#,1,0.011257965117692947
11d9lz40vkh06i6tp2mubr1qbohm8biv,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vector… #URL#,1,0.9350233674049377
11d9lz40vkh06i6tp2mubr1qbohm8biv,Advanced Albums - Album Photo View Page - Spreely #URL#,1,0.33842340111732483
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# Here is where the virus came from.  Wakeup people.  Gates has been causing death and disability arou… #URL#,1,0.19491168856620789
11d9lz40vkh06i6tp2mubr1qbohm8biv,MORE Ukraine Corruption By Democrats and Establishment Republicans Revealed via #USER# #URL#,1,0.03992583230137825
11d9lz40vkh06i6tp2mubr1qbohm8biv,Video Resurfaces Of Shirtless Bernie and His Wife Singing Communist Anthem In USSR #URL#,1,0.7918784022331238
11d9lz40vkh06i6tp2mubr1qbohm8biv,"RT #USER#: Bloomberg wouldn’t last 3 seconds as a farmer... but like his comments on minorities, you can tell he really hates regu…",1,0.34955283999443054
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Let us repeat ourselves: WE THE PEOPLE will NEVER give up our firearms. Come and Take It.,1,0.21507318317890167
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: #USER# Can't violate the Logan Act when you're working for the president or acting at his request.   Logan Act was…,1,0.23757585883140564
11d9lz40vkh06i6tp2mubr1qbohm8biv,Nancy Pelosi’s super PAC keeps donations from Backpage owners - #URL# - #USER#,1,0.8415206074714661
11d9lz40vkh06i6tp2mubr1qbohm8biv,A Smoking Gun Linking Bill Clinton to this Child Sex Scandal Just Got Published #URL# via #USER#,1,0.9394630193710327
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# I HAD faith in you being on the right side of the law but this BS of letting McCabe off now has me wo… #URL#,1,0.5003581047058105
11d9lz40vkh06i6tp2mubr1qbohm8biv,Kansas hospital dresses its newborn babies like the Kansas City Chiefs #URL#,1,0.8402084708213806
11d9lz40vkh06i6tp2mubr1qbohm8biv,Nancy Pelosi is Demanding Facebook and Twitter Remove This Video #URL#,1,0.9591154456138611
11d9lz40vkh06i6tp2mubr1qbohm8biv,Former Director of DHS and others arrested in largest public embezzlement case in Mississippi history #URL#,1,0.6865723729133606
11d9lz40vkh06i6tp2mubr1qbohm8biv,"Harvard Professor, BU Researcher Among 3 Charged With Illegal Ties To China #URL#",1,0.7825168371200562
11d9lz40vkh06i6tp2mubr1qbohm8biv,Public School Teachers Instructed to Promote Islam #URL# via #USER#,1,0.8577611446380615
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# #USER# Give me a frickin break!  NO charges against Deep State McCabe?  WTH is going on in the USA gove… #URL#,1,0.28445714712142944
11d9lz40vkh06i6tp2mubr1qbohm8biv,#USER# How about holding Bill Gates responsible for this one.  I am tired of him determining if people ne… #URL#,1,0.8755798935890198
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Give me a frickin break!  NO charges against Deep State McCabe?  WTH is going on in the USA government?  THIS IS UNFAIR JUST…,1,0.37343719601631165
11d9lz40vkh06i6tp2mubr1qbohm8biv,Alexa is woke and telling about Killary! #URL#,1,0.3853571116924286
11d9lz40vkh06i6tp2mubr1qbohm8biv,Flipping Florida: How Pro-China Communists Plan to Turn the Sunshine State Blue in 2020 #URL# via #USER#,1,0.9294561147689819
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: And so it begins...   #URL#,1,0.22751116752624512
11d9lz40vkh06i6tp2mubr1qbohm8biv,'Gray death': Sheriff's office warns to 'never pick up or touch' drug #URL#,1,0.9673648476600647
11d9lz40vkh06i6tp2mubr1qbohm8biv,Thread by #USER#: 1. ERIC CIARAM3LLA is involved in much darker things than you can imagine. [THREAD] Joe Bide… #URL#,1,0.11781874299049377
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: #USER# #USER# You murdered an American journalist on the streets of Los Angeles.  You participated in…,1,0.31016063690185547
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Attorney General Barr Indicts 8 For Illegally Funneling Foreign Money To Adam Schiff And Multiple Dem Senators: Obama tau…,1,0.5530470609664917
11d9lz40vkh06i6tp2mubr1qbohm8biv,RT #USER#: Pierre Delecto strikes again. Benedict Romney is an embarrassment to the GOP. He’s not even a RINO as even RINOs are ashamed…,1,0.5186936855316162
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Mariah Carey Hasn't Missed a Beat Since Her Breakup: How the Star Is Alread... #URL# #HASHTAG#,1,0.06113451346755028
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Naomi Watts: The actress stops for a green drink while on set for Gypsy in... #URL# #HASHTAG#,1,0.06256218999624252
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Jessica Simpson and Hubby Eric Johnson Give Us Some Grease Realness for Hal... #URL# #HASHTAG#,1,0.052569590508937836
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# NFL's Josh Huff -- Arrested for Gun And Weed: Philadelphia Eagles' Josh Huff was arrested... #URL# #HASHTAG#,1,0.8110401034355164
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Gwen Stefani: Ghoulish Gwen! The actress dresses as an Alice in Wonderland... #URL# #HASHTAG#,1,0.021678591147065163
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Prince Harry Has Fallen Hard for Girlfriend Meghan Markle as Their Relation... #URL# #HASHTAG#,1,0.08538956940174103
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# Mariah Carey to Backup Dancer -- Baby, You Can Drive My Cart (PHOTO GALLERY): There's a n... #URL# #HASHTAG#",1,0.7334171533584595
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Kim Kardashian Briefly Returned to Facebook Last Night: Kim Kardashian didn... #URL# #HASHTAG#,1,0.19246970117092133
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Big Sean: Naya Rivera Has Had CRAZY Plastic Surgery!:  Naya Rivera has ma... #URL# #HASHTAG#,1,0.45833978056907654
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# #HASHTAG# Gwen Stefani Felt ""Embarrassed"" About Being Divorced, Didn't Want Fans to T... #URL# #HASHTAG#",1,0.09847983717918396
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# DeAndre Jordan -- Sevyn Streeter Should Diss The 76ers ... No Redo Of National Anthem (VI... #URL# #HASHTAG#,1,0.5186066627502441
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Ex-Indians Star Nick Swisher -- 'Good for Baseball If Cubbies Win' (VIDEO): He won't say ... #URL# #HASHTAG#,1,0.2748187482357025
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Stars Share Throwback Halloween Pics: Who's Who?!?:  Some celebrities get... #URL# #HASHTAG#,1,0.5434983372688293
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# #HASHTAG# Serena Williams, Lewish Hamilton &amp; Gabrielle Union: The group gets into th... #URL# #HASHTAG#",1,0.04661250859498978
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# #HASHTAG# Who Did Taylor Swift Write ""Better Man"" About? We Investigate the Lyrics fo... #URL# #HASHTAG#",1,0.09081022441387177
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Mally Mall's Halloween -- Monkey Tricks and Strip Club Treats (VIDEO + PHOTO GALLERY): No... #URL# #HASHTAG#,1,0.9502173662185669
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# This Is Us' Sterling K. Brown Has a Familiar Warning About Tonight's New Ep... #URL# #HASHTAG#,1,0.06038191169500351
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# The Real Housewives of Orange County Reunion Trailer: I'm Gonna Kick Some ... #URL# #HASHTAG#,1,0.7066064476966858
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Amelia Earhart -- Survived Plane Crash ... Died as a Castaway: Amelia Earhart did NOT die... #URL# #HASHTAG#,1,0.08197349309921265
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Amber Rose and Val Chmerkovskiy Couple Up for Halloween:  As previously r... #URL# #HASHTAG#,1,0.8515160083770752
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Jasmine Tookes: The Victoria's Secret model has a little fun while leaving... #URL# #HASHTAG#,1,0.05470782518386841
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Young Thug -- I'm Turnt Up and Free to Lean in Hollywood (VIDEO): Young Thug carried a cu... #URL# #HASHTAG#,1,0.9264279007911682
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# NY Jets' Brandon Marshall -- I'LL GET TO THE PLAYOFFS! (VIDEO): NY Jets wide receiver Bra... #URL# #HASHTAG#,1,0.052794262766838074
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# #HASHTAG# Ronda Rousey Is Preparing for Retirement: ""I'm Wrapping It Up"": Ronda Rouse... #URL# #HASHTAG#",1,0.21556828916072845
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Ariana Biermann Shows Off Unnaturally Full Lips for 15-Year-Old Girl:  Ar... #URL# #HASHTAG#,1,0.876986563205719
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Ryan Lochte to Focus on Wedding Planning Now That He's Off Dancing With the... #URL# #HASHTAG#,1,0.033320311456918716
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# Jessa Duggar Offers Pregnancy Update, Prepares For Spurgeon's 1st Birthday... #URL# #HASHTAG#",1,0.5157127976417542
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Val Kilmer -- Michael Douglas is Wrong ... I Don't Have Cancer!: Val Kilmer says he's hea... #URL# #HASHTAG#,1,0.6034507155418396
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# Pilot Jones: Yeah, I Made Out With Blac Chyna!:  Pilot Jones has broken h... #URL# #HASHTAG#",1,0.032603632658720016
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Danielle Jonas Shares Adorable First Photo of Her Two Daughters Together: I... #URL# #HASHTAG#,1,0.09653094410896301
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# Mariah Carey -- James Packer Tells Team, 'F*** Off' ... I'm Getting Married!!!: Mariah Ca... #URL# #HASHTAG#",1,0.21961162984371185
uqptpuktzo1kl14usd4jivfn5t7ne0wy,"#HASHTAG# #HASHTAG# Brad Garrett Is Engaged to IsaBeall Quella: Everybody loves Raymond, but Br... #URL# #HASHTAG#",1,0.10176082700490952
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Call It a Comeback: Sharna Burgess Plotting Dancing With the Stars Return A... #URL# #HASHTAG#,1,0.0533020980656147
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Heroic Father Enables Daughter to Trick or Treat on Board Airplane:  Good... #URL# #HASHTAG#,1,0.10956741869449615
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Rumer Willis and Her Plastic Surgery is Out of CONTROL!:  Rumer Willis sh... #URL# #HASHTAG#,1,0.940963864326477
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Jake Gyllenhaal: The Nocturnal Animals actor waves to his fans while headi... #URL# #HASHTAG#,1,0.0524938590824604
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# Aisha Thalia: Pregnant! Engaged!:  Most folks out there get dressed up fo... #URL# #HASHTAG#,1,0.6115202903747559
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# #HASHTAG# Keke Palmer and Royalty Brown Dress Up as Selena Quintanilla for Halloween:... #URL# #HASHTAG#,1,0.026689406484365463
uqptpuktzo1kl14usd4jivfn5t7ne0wy,#HASHTAG# 21 Savage -- Drake and Meek Mill Are Both My Homies ... But Only One Bought Me a Ferrari!... #URL# #HASHTAG#,1,0.8532360196113586
