user,twitters,truth,fake_score,emotion_score,emoji
cdpexkrbjob7puu8ahw2xj6lt8umj49v,EXCLUSIVE: Meet the New 'Flip or Flop' Pairs Getting Their Own Spinoffs! #URL#,1,0.08271639049053192,-0.1177,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Kendall Jenner, Andrew Garfield, and Taylor Lautner Have Impressive Hidden Talents: Watch #URL#",1,0.1600407063961029,0.743,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Ariana Grande on Boyfriend Mac Miller: I’ve ‘Loved and Adored’ Him Since I Was 19 #URL#,1,0.9637337923049928,0.0,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Chris Pratt Surprises Jimmy Kimmel's Audience, Debuts 'Guardians of the Galaxy Vol. 2' Trailer #URL#",1,0.151328906416893,0.2263,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Rachel Dolezal, Former NAACP Leader Who Claimed to Be Black, Says She May Soon Be Homeless #URL#",1,0.8241045475006104,0.0,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Kim Kardashian Reveals She Works Out in Her Garage, Impresses Sisters Khloe and Kourtney With Her Jump Rope Skills #URL#",1,0.562966525554657,0.4767,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Stephen Colbert Savagely Mocks Donald Trump's Congress Address for 12 Minutes Straight #URL#,1,0.9644177556037904,-0.6486,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Ricki Lake Says Her Ex-Husband Christian Evans Died by Suicide: ‘I Wanted to Save Him’ #URL#,1,0.9421666264533995,-0.7096,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Oscar Show-Stealer 'Gary From Chicago' Got Out of Prison Just 3 Days Before Academy Awards, Served 20 Years #URL#",1,0.8647176027297974,-0.0772,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Faith Hill and Tim McGraw Rock Sleek Matching Ensembles at Film Premiere: Pics! #URL#,1,0.7870613336563109,0.4753,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,'Beauty and the Beast' Will Feature a Gay Character in Disney's Live-Action Remake #URL#,1,0.20387709140777588,0.5859,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Lala Kent Is Returning to ‘Vanderpump Rules’ — but There’s a Catch #URL#,1,0.1582738608121872,0.0,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Brad Pitt and Jennifer Aniston 'Have Been in Touch': 'They're Friends' #URL#,1,0.2529817223548889,0.4767,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,"Catherine Zeta-Jones Says Her Kids Want to Go Into Showbiz, Reveals Her Own Personal Oscar Record #URL#",1,0.8065897822380066,0.0772,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Oprah Winfrey Ponders Running for President in Wake of Donald Trump's Win #URL#,1,0.9409865140914916,0.5859,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Which Celebrity Pet Is Your Perfect Match? #URL#,1,0.4627583622932434,0.5719,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Lance Bass' Foster Puppies Nurse Him Back to Health After Emergency Appendectomy #URL#,1,0.9021710157394408,-0.3818,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Rob Lowe Shares Touching Memories of His 'Closest Friend' Bill Paxton: 'There Will Be No Replacement' #URL#,1,0.6364300847053528,0.0258,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Sofia Richie Snapchats From the Hospital After Severe Food Poisoning: 'I Feel Like I'm in a Horror Movie' #URL#,1,0.2525130808353424,-0.8225,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Democratic Women Wore White to President Donald Trump's Congress Address: Find Out Why #URL#,1,0.2929135859012604,0.0,0
cdpexkrbjob7puu8ahw2xj6lt8umj49v,Janet Jackson's Brother Jackie Dishes on Her 'Beautiful' New Son Eissa #URL#,1,0.8717860579490662,0.5994,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Lady Gaga reignites Madonna feud by accusing the 56-year-old pop queen of not 'helping… #URL# #URL#,1,0.8596224784851074,-0.4767,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,8 Songs That Sound Better Acoustically #URL# #URL#,1,0.0780860111117363,0.4404,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kesha accuses producer of rape; Dr. Luke countersues #URL# #URL#,1,0.4392213523387909,-0.7964,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Lady Gaga on Other Female Pop Stars, Feminism, Abuse in the Music Industry, and That… #URL# #URL#",1,0.32908833026885986,-0.6369,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Latinos, labor tell Obama: Pick Tom Perez for AG #URL# #URL#",1,0.9763595461845398,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Selena Gomez Reveals Her 46-Year-Old Celebrity Crush! #URL# #URL#,1,0.8362305164337158,-0.2244,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Selena Gomez's Top 5 Celebrity Crushes #URL# #URL#,1,0.2857023775577545,-0.2732,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Olly Murs calls out Taylor Swift: 'Write something new that isn't about Harry Styles' #URL# #URL#,1,0.5127195119857788,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kim Kardashian Flaunts Curves in Tight White Dress While Filming (PHOTOS) #URL# #URL#,1,0.3708194494247437,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,This Woman Turns the Disgusting Catcalls She Receives Into Beautiful and Powerful… #URL# #URL#,1,0.381744921207428,0.128,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Calls for travel ban grow louder after Ebola hearing fails to ease concerns #URL# #URL#,1,0.12966546416282654,-0.5994,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Bella Thorne Plays Mean Girl In 'CSI' — Watch #URL# #URL#,1,0.35685235261917114,0.25,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Big-name concerts breathe new life into BMO Harris Bradley Center #URL# #URL#,1,0.05070921033620834,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,PACK JPG BELLA THORNE by 12AgusLaLovatica #URL# #URL#,1,0.011472527869045734,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Dating Advice Taylor Swift Gave Selena Gomez #URL# #URL#,1,0.8975560069084167,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Poking fun at accents cheap point-scoring #URL# #URL#,1,0.5932580828666687,0.5106,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Taylor Swift's 'Out of the Woods' Is Better Than 'Shake it Off' #URL# #URL#,1,0.5803228616714478,0.29600000000000004,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Demi Lovato And Iggy Azalea Perform At VEVO Certified SuperFanFest: Watch #URL# #URL#,1,0.4509136378765106,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Dating Advice Taylor Swift Gave Selena Gomez #URL# #URL#,1,0.8975560069084167,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kim Kardashian's personal trainer explains why Kanye West comes to her work outs and… #URL# #URL#,1,0.5391750335693359,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Eminem's Controversial Rap Songs: Birthday Special #URL# #URL#,1,0.3662526905536652,0.2263,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"One Direction Reveals Tracklisting for Upcoming New Album, 'FOUR' #URL# #URL#",1,0.03061162494122982,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,TBT Royals Tom Brady The Rock and more #URL# #URL#,1,0.020142527297139168,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,8 Crazy Facts About Movie Makeup and Fake Blood #URL# #URL#,1,0.7170346975326538,-0.6705,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Not a Single Artist Went Platinum in 2014, Report Confirms #URL# #URL#",1,0.06128554046154022,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Eminem &amp; Big Sean Collaboration Confirmed! Ariana Grande's Beau Says 'Expect A Little ... #URL# #URL#,1,0.6578542590141296,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Ariana Grande delights young fan with a kiss as she leaves Paris #URL# #URL#,1,0.7799049615859985,0.7964,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Most Spoiled Baby In Hollywood? Kim Kardashian &amp; Kanye West Lavish 16-Month-Old North… #URL# #URL#,1,0.9683664441108704,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"One Direction Unveils 16-Song Deluxe Tracklist For New Album 'Four', Including ""Steal My… #URL# #URL#",1,0.04968753829598427,-0.4939,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Fire Your Beautician! Celebrities With The Worst Hairstyles #URL# #URL#,1,0.702346920967102,-0.68,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Mila Kunis' production company inks first-look deal with ABC Studios #URL# #URL#,1,0.36865392327308655,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Bradley Center welcomes big musical talent #URL# #URL#,1,0.07173145562410355,0.6705,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Fox's Keith Ablow: Obama's Doing Ebola To America Because Of His African Affinities #URL# #URL#,1,0.5592198371887207,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,LADY GAGA ADMITS SHE FELT LIKE A COW #URL# #URL#,1,0.8061035871505737,0.5719,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Taylor Swift Is a Crazy Cat Lady, Teases Another '1989' Song in New Diet Coke Clip (WATCH) #URL# #URL#",1,0.7405379414558411,-0.4215,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Mila Kunis Baby: Actress Loves Being A Mother, Ashton Helps Her Laugh Through Sleepless… #URL# #URL#",1,0.6606939435005188,0.872,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,32 Of The Best Radio Freestyles #URL# #URL#,1,0.04463925585150719,0.6705,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Ariana Grande To Make Movie Debut In Animated Comedy 'Underdogs' #URL# #URL#,1,0.7368037104606628,0.3612,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kourtney Kardashian expecting a baby girl #URL# #URL#,1,0.8335518836975098,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,5 Taylor Swift Songs That Are Actually About... Sandwiches? [VIDEO] #URL# #URL#,1,0.632871150970459,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Pregnant Kourtney Kardashian Not Showing Signs Of Slowing Down Less Than Two Months ... #URL# #URL#,1,0.6817929148674011,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction Release 'Four' Track List -- and Have a Surprise for Fans! #URL# #URL#,1,0.05433853343129158,0.3382,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"President Obama authorizes National Guard, reserve call-up if needed for Ebola #URL# #URL#",1,0.7471892833709717,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Q&amp;A: British Soul Pop Pioneer Jessie Ware Finds Her Voice on 'Tough Love' #URL# #URL#,1,0.3301289975643158,0.5719,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Big Sean Hot New Song 2014: Rapper Confirms New Collaboration With Eminem #URL# #URL#,1,0.3544798195362091,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Pitbull, Fox scout Bayfront Park for televised New Year's Eve bash #URL# #URL#",1,0.7655835747718811,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,7 Things You Didn't Know About Alexander Wang's H&amp;M Collection #URL# #URL#,1,0.5921391844749451,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Watch a Dizzying Supercut of Jimmy Fallon Declaring Everything 'Fun' #URL# #URL#,1,0.5417518615722656,0.5106,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Obama Authorizes National Guard, Reserves for Ebola Fight #URL# #URL#",1,0.7672722935676575,-0.3818,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Who is Dr Luke? One of the industry's most successful producers, accused of sex abuse by… #URL# #URL#",1,0.10025034844875336,-0.3758,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,K-Pop Superstar CL Is Coming To America and She's Working With One Of The Best Execs In The… #URL# #URL#,1,0.5267236828804016,0.6369,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Jessie J gears up for this year's Jingle Bell #URL# #URL#,1,0.8846713900566101,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Mila Kunis Creates Her Own Production Company And Signs A Deal With ABC Studios #URL# #URL#,1,0.2455538809299469,0.2732,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Here's Every T.I. Album Ranked In Order Of Greatness #URL# #URL#,1,0.2329527288675308,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kim Kardashian's Crazy Diet Grows Even More Restrictive #URL# #URL#,1,0.6024197936058044,-0.34,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Selena Gomez's Wide-Brim Hat: Try The Trend &amp; SHOP Her Exact Look #URL# #URL#,1,0.8993932008743286,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"One Direction's Four tracklist! Fools Gold, Clouds &amp; a Whitney Houston cover? #URL# #URL#",1,0.17840979993343353,-0.5411,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Manawatu singers nominated for Tuis #URL# #URL#,1,0.18517176806926727,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction's 'Steal My Girl' Acoustic Version Will Get You Even More Excited For Their… #URL# #URL#,1,0.2595294415950775,-0.1298,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Kardashian Kollection slammed in Terri Agins new book #URL# #URL#,1,0.19307725131511688,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction Reveal 'Four' Tracklist &amp; Deluxe Edition Pre-Order #URL# #URL#,1,0.3771560788154602,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Lady Gaga Responds To Dancing Teen Recorded On Live TV [Watch] #URL# #URL#,1,0.4309747517108917,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,9 weird and wonderful facts to celebrate the return of Pink Floyd #URL# #URL#,1,0.02225038781762123,0.7717,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction fans livid as Harry Styles' After fanfic lands movie deal #URL# #URL#,1,0.10412553697824478,-0.5423,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Tickets on sale: Sam Smith, Jingle Ball, Fleetwood Mac #URL# #URL#",1,0.6640997529029846,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Here's Every T.I. Album Ranked In Order Of Greatness #URL# #URL#,1,0.2329527288675308,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Reports: Obama authorizes National Guard call-up for Ebola #URL# #URL#,1,0.7468155026435852,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Detroit's Big Sean responds to Eminem collaboration rumors, gives new album timeline #URL# #URL#",1,0.4945016801357269,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Taylor Swift ahead of her X Factor appearance lands in Sydney #URL# #URL#,1,0.1238221526145935,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Harry Styles &amp; Taylor Swift Relationship News: What Does One Direction Member Think About… #URL# #URL#,1,0.6510425806045532,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Hononegah community goes pink #URL# #URL#,1,0.07417064160108566,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Rixton Interview: Band Talks 'Let the Road,' Ariana Grande Tour + Little Mix [EXCLUSIVE] #URL# #URL#",1,0.8979952931404114,0.2393,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,New Dorp High School faculty members parody Taylor Swift's 'Shake It Off' #URL# #URL#,1,0.4887547791004181,-0.1779,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Harry Styles &amp; Taylor Swift Relationship News: What Does One Direction Member Think About… #URL# #URL#,1,0.6510425806045532,0.2023,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,New Dad Ashton Kutcher Takes a Break From Baby Duties to Take a Jujitsu Class in L.A. #URL# #URL#,1,0.3380711078643799,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Katy Perry's Love Notes to Her Former Boyfriend Revealed! #URL# #URL#,1,0.4405953586101532,0.6696,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Must-Hear Music Podcast: Taylor Swift, Fall Out Boy, Childish Gambino &amp; More #URL# #URL#",1,0.5051332116127014,-0.1027,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction Releases 'Four' Album Tracklist #URL# #URL#,1,0.11810007691383362,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Gates Foundation Asks CSL to Explore Plasma Treatment for Ebola #URL# #URL#,1,0.07700055092573166,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Selena Gomez Puts Adult Critics In Their Place #URL# #URL#,1,0.16122187674045566,-0.29600000000000004,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Sacrifice LeBron James' Teammates Make to Play Alongside Him #URL# #URL#,1,0.5195208787918091,0.34,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"'Booty' Singer Jennifer Lopez Comes Clean About Love Life: JLo Talks Dating And Boyfriends,… #URL# #URL#",1,0.6342523694038391,0.7845,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Michael Jordan voices disagreement with LeBron James says 82 games never an issue as player #URL# #URL#,1,0.4633463621139526,-0.3612,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Kia scores Lebron James as first 'luxury ambassador' #URL# #URL#,1,0.3903216123580933,-0.6369,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Famous Birthdays Today, October 17: Eminem, Chris Motionless, Alan Jackson, Max Irons,… #URL# #URL#",1,0.20193476974964145,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Watch Brad Pitt and Jimmy Fallon Talk It Out Through the Magic of Breakdance #URL# #URL#,1,0.4056872427463532,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Taylor Swift's Diet Coke ad is a must for cat lovers 4:43PM #URL# #URL#,1,0.7573553919792175,0.5267,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Big Sean Confirms Eminem Collaboration #URL# #URL#,1,0.5993920564651489,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Lady Gaga on Other Female Pop Stars, Feminism, Abuse in the Music Industry, and That… #URL# #URL#",1,0.32908833026885986,-0.6369,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"PHOTOS Katy Perry's childhood love letters up for auction, as cute as you would expect #URL# #URL#",1,0.8573190569877625,0.802,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,One Direction Reveals Track Listing For New 'Four' Album #URL# #URL#,1,0.1105310246348381,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Sapakoff: Halftime of a crazy season with Katy Perry, Tim Tebow, magnolias and new picks #URL# #URL#",1,0.3544809818267822,-0.34,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Big Gigs for Oct. 17-23: Pearl Jam, Iggy Azalea, Jason Derulo and more #URL# #URL#",1,0.08165069669485092,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Selena Gomez Grown-Up Haters – She Is “Baffled” By Their Attitude #URL# #URL#,1,0.5099470615386963,-0.4939,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,The Ultimate Spider-Man/Jessie Crossover Was So Terribad I had to Drink to get Through It #URL# #URL#,1,0.04541639611124992,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Crumble (Lay Me Down Justin Timberlake) to open tonight #URL# #URL#,1,0.9711824655532836,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Big Sean Hints At Collaboration With Eminem #URL# #URL#,1,0.5489645600318909,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Big Sean Confirms Eminem Collaboration, New Album Release This Year Or Early 2015 #URL# #URL#",1,0.1882719099521637,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,Lady Gaga croons with Tony Bennett on vintage jazz album #URL# #URL#,1,0.711930513381958,0.0,0
6cwjjqgf7iu88wyhp1e6c6gvmwilsuir,"Ask, Memory: Interrogation and the College Essay #URL# #URL#",1,0.5439766049385071,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Disney+ Has Generated More Than $100 Million From Subscribers - Motley Fool #URL# #URL#,1,0.19422674179077148,-0.4404,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Coronavirus: CDC says US is accepting four new planes carrying Americans from Wuhan - CNBC #URL# #URL#,1,0.3662903308868408,0.3818,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"Amazon's Ring security shares your personal data with Facebook and Google, report says - USA TODAY… #URL#",1,0.9137245416641236,0.5574,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Dashlane's Super Bowl Ad Proves Password Managers Have Arrived - WIRED #URL# #URL#,1,0.8518297076225281,0.5994,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Did baby dinosaurs get fever? Israeli scholars shed light on giants' life - The Jerusalem Post… #URL#,1,0.1418006420135498,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,CDC director says coronavirus could stay in US through this year and beyond: CNN,1,0.41225719451904297,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Can a Trade Get Zion Williamson to the Playoffs in His Rookie Season? - Bleacher Report #URL# #URL#,1,0.6251646280288696,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Defense rests without Weinstein testifying at rape trial - The Associated Press #URL# #URL#,1,0.5328480005264282,-0.6369,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,It's Michelle Obama's birthday. And her husband wants you to know it - CNN #URL# #URL#,1,0.6509916186332703,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"Three-round 2020 NFL Mock Draft: Cowboys land tight end, Patriots add playmakers, three QBs taken on Day 2 - CBS Sp… #URL#",1,0.9050704836845398,-0.4215,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Recording Shows Trump Discussing Firing Yovanovitch - NPR #URL# #URL#,1,0.8018778562545776,-0.34,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Brad Pitt Quips 'I Gotta Add This to My Tinder Profile' as He Wins SAG Award - Yahoo Entertainment… #URL#,1,0.5482355952262878,0.802,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"Charges against surgeon, girlfriend to be dismissed l ABC News - ABC News #URL#",1,0.3593313992023468,0.2263,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"January adds a much stronger-than-expected 225,000 jobs, with a boost from warm weather - CNBC… #URL#",1,0.10633211582899094,0.5574,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"At Astra, failure is an option - Ars Technica #URL# #URL#",1,0.5100547671318054,-0.5106,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Apple iPhone 12: Everything We Know So Far [Updated] - Forbes #URL# #URL#,1,0.03075587749481201,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Huawei P40 Pro leak shows off five-camera bump and ceramic body - The Verge #URL# #URL#,1,0.3111675679683685,-0.34,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"“I Was Damaged, Injured”- Conor McGregor Opens Up on Dolly Controversy - Essentially Sports #URL# #URL#",1,0.902189075946808,-0.4404,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Worker on board Diamond Princess says crew are at greater risk of coronavirus - CNN #URL# #URL#,1,0.15237127244472504,0.4215,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,A quantum of solid: A glass nanoparticle in the quantum regime - #URL# #URL# #URL#,1,0.043013740330934525,0.1531,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Black man sues bank alleging racism for not cashing racial discrimination check - ABC News #URL# #URL#,1,0.6514447927474976,-0.6249,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Our best weapons against cancer are not magic bullets - #URL# #URL# #URL#,1,0.09602116793394087,-0.4767,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Ultrafast camera takes 1 trillion frames per second of transparent objects and phenomena - #URL#… #URL#,1,0.470633327960968,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Coronavirus outbreak: 2nd U.S. case confirmed in Chicago - Global News #URL#,1,0.31768521666526794,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,TheHill - The Hill #URL# #URL#,1,0.4359152317047119,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"UK Charts: Ring Fit Adventure Leaps Into Top Five, Outselling Mario Kart 8 Deluxe - Nintendo Life… #URL#",1,0.11729048192501068,0.6808,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,New Orleans police issue simple battery warrant for Odell Beckham Jr. after slapping officer on the butt - Yahoo Sp… #URL#,1,0.9843839406967164,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Bricks Alive! Scientists Create Living Concrete - The New York Times #URL# #URL#,1,0.8901093602180481,0.6114,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Trump drives massive turnout in primaries despite token opposition - POLITICO #URL# #URL#,1,0.7738060951232909,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"Washington woman posed as newborn photographer, drugged victim to steal baby: police - Fox News… #URL#",1,0.7462013363838196,-0.6486,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Tesla stock rockets past $700 after analyst sets new Street-high target - MarketWatch #URL#,1,0.5402186512947083,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,"Betelgeuse is continues to dim, diminishes to 1.506 magnitude - #URL# #URL# #URL#",1,0.18934820592403406,0.0,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,What you DIDN'T see in the Survivor: Winners at War season premiere - Entertainment Weekly News… #URL#,1,0.17084766924381256,0.5423,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Steve Mills fired amid another brutal Knicks season - New York Post #URL# #URL#,1,0.582939863204956,-0.8271,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Demi Lovato reveals the 'beautiful' moment she came out to her parents - CNN #URL# #URL#,1,0.7059460878372192,0.5994,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Poll finds Sanders faring best against Trump in Texas,1,0.8939242959022522,0.6369,0
gbqdk4fiageaz1ctreuk6nd3y5jlxqnb,Ex-Guantanamo chief convicted of covering up fight over alleged affair days before man’s death - The Washington Pos… #URL#,1,0.9166631102561952,-0.7579,0
